Date,Open,High,Low,Close,Adj Close,Volume,3days_before_change
2020-08-03,37.180000,40.099998,36.180000,39.779999,39.779999,4222700,0.8549322986230883
2020-08-04,40.099998,43.549999,39.290001,43.540001,43.540001,5330300,0.9465217608695652
2020-08-05,43.000000,46.680000,41.160000,46.400002,46.400002,6911800,0.98138754190752
2020-08-06,46.400002,48.299999,45.119999,46.529999,46.529999,4580100,1.0981826787392654
2020-08-07,46.270000,48.169998,44.419998,46.000000,46.000000,3672900,1.0235870276721635
2020-08-10,45.389999,48.060001,45.310001,47.279999,47.279999,4000300,1.0117697196661672
2020-08-11,47.750000,47.849998,41.924999,42.369999,42.369999,5289400,0.9285557324445379
2020-08-12,43.040001,45.790001,42.555000,44.939999,44.939999,3710600,0.9415461764089672
2020-08-13,45.169998,47.360001,44.630001,46.730000,46.730000,3074200,1.00906929369317
2020-08-14,46.349998,47.849998,44.939999,45.630001,45.630001,2502500,0.9478604476082353
2020-08-17,46.189999,49.419998,46.180000,47.730000,47.730000,3106700,1.0377215140280793
2020-08-18,47.840000,48.125000,44.650002,46.310001,46.310001,3594500,0.9601907733775659
2020-08-19,46.480000,49.099998,46.349998,48.139999,48.139999,5098200,0.9439215490196079
2020-08-20,47.200001,47.810001,45.860001,45.994999,45.994999,2536400,0.9055916143809488
2020-08-21,46.270000,48.490002,46.020000,48.230000,48.230000,3006600,0.9640216063166421
2020-08-24,48.799999,51.200001,48.176998,51.000000,51.000000,4435800,0.978886793815232
2020-08-25,51.349998,51.869999,49.730000,50.790001,50.790001,3664900,0.9149703266067492
2020-08-26,51.299999,51.650002,49.419998,50.029999,50.029999,2815100,0.8846255680311201
2020-08-27,50.410000,52.779999,50.410000,52.099998,52.099998,3446300,0.8941135747382872
2020-08-28,52.669998,55.790001,51.669998,55.509998,55.509998,3896100,0.9725798865951838
2020-08-31,55.410000,56.970001,54.820000,56.555000,56.555000,4038000,1.10566955598555
2020-09-01,56.299999,58.470001,55.130001,58.270000,58.270000,3501100,1.1837481435753436
2020-09-02,58.919998,59.000000,54.680000,57.075001,57.075001,3547300,1.0999229543249749
2020-09-03,55.990002,56.130001,50.040001,51.150002,51.150002,4772900,0.9259594523548352
2020-09-04,51.939999,52.480000,42.610001,49.224998,49.224998,7285200,0.8760455397053842
2020-09-08,46.430000,53.700001,46.430000,51.889999,51.889999,5589900,0.9285969590444353
2020-09-09,52.750000,55.770000,52.349998,55.240002,55.240002,4055900,0.9346870367068371
2020-09-10,55.270000,57.570000,54.619999,56.189999,56.189999,3784900,0.9209965717422249
2020-09-11,56.410000,56.900002,54.549999,55.880001,55.880001,2418700,0.8965185176794956
2020-09-14,56.330002,59.599998,55.689999,59.099998,59.099998,3475800,0.9929435147849461
2020-09-15,59.020000,61.349998,58.180000,61.009998,61.009998,3475100,1.002464623686089
2020-09-16,61.900002,63.919998,61.549999,62.330002,62.330002,3506300,1.035382075824218
2020-09-17,60.000000,60.680000,58.160000,59.520000,59.520000,3251600,0.9477707157288331
2020-09-18,60.200001,63.250000,59.650002,60.860001,60.860001,13029700,0.9860661052160383
2020-09-21,58.650002,60.259998,56.430000,60.200001,60.200001,3597300,0.9929078015354148
2020-09-22,60.500000,62.830002,59.660999,62.799999,62.799999,2485600,0.9449292799417587
2020-09-23,63.150002,65.529999,61.709999,61.720001,61.720001,4107900
2020-09-24,60.169998,62.009998,56.009998,60.630001,60.630001,5256500
2020-09-25,60.650002,66.570000,60.209999,66.459999,66.459999,5745000
